what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460597839128
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1460597848301
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1460597850095
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460597864774
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1460597947080
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1460597948219
no handler,command,org.eclipse.gef,,"org.eclipse.gef.zoom_in",1460597969934
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460597994738
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460597995659
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1460597996501
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460598024943
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460598034896
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460598044365
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1460598071556
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1460598078763
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1460598087015
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1460598090385
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460598124674
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460598203563
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460598210880
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1460598210895
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460598211519
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1460598221285
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460598260129
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460598291544
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1460598294196
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1460598300451
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1460598301574
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1460598303649
error,log,,,"An internal error occurred during: ""Compute launch button tooltip"".",1460598352743
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460598352743
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460598354084
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1460598355816
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460598369279
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460598399163
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1460598401223
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460598422361
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460598437602
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1460598442828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1460598469847
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1460598470690
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460598491812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460598538659
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1460598539907
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1460598567535
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1460598602182
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1460598603820
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460598605084
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460598607268
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460598608157
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460598634396
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1460598637766
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1460598638936
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1460598644349
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1460598648811
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1460598651041
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1460598665971
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1460598668935
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1460598670510
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1460598671868
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1460598673272
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1460598693489
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1460598700556
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460598703567
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460598722833
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460598725953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460598728527
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460598728589
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460598728636
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460598734236
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460598785748
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460598785763
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1460598788603
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460598792425
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460598795966
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460598802206
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1460598814545
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460598830161
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460598896274
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460598903154
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460598907319
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460598908302
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1460598911468
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460598920891
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1460598952621
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1460598953682
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1460598995677
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1460598996395
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460599001184
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1460599005568
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1460599007861
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1460599042337
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1460599043304
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460599058623
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460599059840
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1460599060745
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460599065472
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1460599073709
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460599138168
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460599156073
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1460599156978
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1460599173342
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460599184012
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1460599191251
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460599191251
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1460599192000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460599197023
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460599199690
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460599199737
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460599199768
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460599203887
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460599236070
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460599236117
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460599239923
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460599278049
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460599290685
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460599295319
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460599315567
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460599322182
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460599322275
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1460599360168
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460599381025
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460599381119
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460599388170
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460599410291
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460599414144
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460599441382
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460599442318
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1460599444626
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460599486249
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460599498901
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460599500009
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1460599502052
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1460599523628
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460599559009
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1460599567121
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1460599606558
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460599626276
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460599665193
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1460599666550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460599673211
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460599757460
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460599767819
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460599771873
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1460599773168
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460599774510
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460599778207
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1460599779938
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1460599812137
error,log,,,"An internal error occurred during: ""Compute launch button tooltip"".",1460599826645
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460599826661
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460599827955
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1460599830451
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460599832464
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460599833306
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1460599835475
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1460599913678
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460599914770
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1460599916330
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460599916517
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1460599918202
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460599918373
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1460599928357
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460599938076
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460599962118
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1460599999059
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1460600000088
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460600011991
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460600022771
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460600025595
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460600028371
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460600028434
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460600028481
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460600030743
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1460600034845
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1460600036717
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460600037544
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1460600041600
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460600052115
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1460600056186
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460600056997
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1460600058277
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460600063581
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1460600071537
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1460600074657
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460600086606
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460600109055
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460600117385
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460600149178
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460600155730
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460600155824
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460600158242
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460600158351
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460600167149
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460600189676
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460600192031
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1460600193513
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460600212155
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460600212296
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460600214168
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460600217132
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460600222810
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460600250407
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1460600270172
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460600278268
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1460600280624
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460600281482
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1460600284009
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460600299500
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460600310233
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460600341791
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460600342805
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1460600344709
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460600350248
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460600363289
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460600367548
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460600370044
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460600378874
