what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1460521911441
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1460521912330
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1460521912549
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460521913563
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460521919959
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460521920052
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1460521921503
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1460521922408
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1460521922642
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460521923594
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460521928539
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460521929194
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460521930458
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460521931253
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460521932158
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460521933063
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460521935668
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460521937134
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460521938663
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1460521943359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460521944061
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460521949193
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460521950082
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1460521952344
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1460521952563
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460521953000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460521957243
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460521957321
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460521958522
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460521961876
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460521973857
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460522597139
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1460522602958
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460522605438
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460522618674
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1460522618689
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460523274771
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460523274786
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460523280574
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460523280590
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460523280636
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460523287766
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1460523292711
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1460523300402
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1460523313490
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1460523315019
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1460523319512
started,bundle,org.eclipse.pde.core,3.7.0.v20110603,"org.eclipse.pde.core",1460523319839
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1460523322990
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460523327234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460523342241
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460523345049
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460523358793
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460523365875
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460523368948
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1460523370898
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1460523373238
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460523375921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460523384424
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460523386436
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460523389915
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460523390820
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460523392785
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460523395391
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460523407153
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460523407325
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460523409571
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460523411147
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460524137247
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460524138059
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460524142879
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460524200225
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460524370078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460524371326
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460524377831
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1460524377847
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1460525796373
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1460525801131
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1460525988456
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460526001170
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460526020389
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1460526023041
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460526028376
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460526032308
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460526032370
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460526032401
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460526037034
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460526098046
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1460526101213
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460526102664
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460526103647
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1460526106127
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460526112804
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1460526115159
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1460526117733
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1460526122975
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1460526127421
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460526130510
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460526143052
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1460526145860
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460526146734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1460526147966
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460526161679
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1460526170727
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1460526172177
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460526183254
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460526191710
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460526198496
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1460526202552
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1460526206140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1460526254968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1460526257121
