what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1459230041028
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1459230041090
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1459230041137
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1459230041137
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1459230041231
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1459230041246
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1459230041293
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1459230041309
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20110520-1406,"org.eclipse.emf.ecore.xmi",1459230041309
os,sysinfo,,,"win32",1459230041309
arch,sysinfo,,,"x86",1459230041309
ws,sysinfo,,,"win32",1459230041309
locale,sysinfo,,,"zh_CN",1459230041309
processors,sysinfo,,,"4",1459230041309
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1459230041309
java.runtime.version,sysinfo,,,"1.7.0-b147",1459230041309
java.specification.name,sysinfo,,,"Java Platform API Specification",1459230041309
java.specification.vendor,sysinfo,,,"Oracle Corporation",1459230041309
java.specification.version,sysinfo,,,"1.7",1459230041309
java.vendor,sysinfo,,,"Oracle Corporation",1459230041309
java.version,sysinfo,,,"1.7.0",1459230041309
java.vm.info,sysinfo,,,"mixed mode, sharing",1459230041309
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1459230041309
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1459230041309
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1459230041309
java.vm.specification.version,sysinfo,,,"1.7",1459230041309
java.vm.vendor,sysinfo,,,"Oracle Corporation",1459230041309
java.vm.version,sysinfo,,,"21.0-b17",1459230041309
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1459230041777
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.300.v201011231608,"org.eclipse.jst.ws.jaxrs.core",1459230041839
opened,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1459230041917
started,bundle,org.eclipse.ltk.core.refactoring,3.5.200.v20110505-0800,"org.eclipse.ltk.core.refactoring",1459230046894
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1459230047908
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1459230048017
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1459230048235
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1459230048376
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459230076861
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459230076908
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459230107063
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459230107079
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1459230138481
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1459230138653
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1459230138684
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1459230153504
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1459230153645
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1459230155813
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459230159214
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459230164003
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459230164596
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459230164689
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1459230168262
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1459230168418
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.0.v201105180000,"org.eclipse.jpt.jaxb.ui",1459230168480
started,bundle,org.eclipse.jpt.jpa.ui,3.0.0.v201105170000,"org.eclipse.jpt.jpa.ui",1459230168558
started,bundle,org.eclipse.jpt.common.core,1.0.0.v201105180000,"org.eclipse.jpt.common.core",1459230168621
started,bundle,org.eclipse.jpt.jpa.core,3.0.0.v201105250001,"org.eclipse.jpt.jpa.core",1459230168652
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1459230168792
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1459230168792
started,bundle,org.eclipse.pde.api.tools,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools",1459230168995
started,bundle,org.eclipse.pde.api.tools.ui,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools.ui",1459230169011
started,bundle,org.eclipse.jpt.jaxb.core,1.0.0.v201105240000,"org.eclipse.jpt.jaxb.core",1459230169432
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1459230169666
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459230200102
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459230200211
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1459230206248
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1459230238400
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1459230245981
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1459230257369
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459230258695
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459230259241
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1459230314481
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1459230349784
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1459230351250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1459230353699
started,bundle,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui",1459230396350
started,bundle,org.eclipse.wst.server.core,1.1.302.v20110518,"org.eclipse.wst.server.core",1459230397660
started,bundle,org.eclipse.wst.server.ui,1.1.305.v20110511,"org.eclipse.wst.server.ui",1459230398019
started,bundle,org.eclipse.jdt.debug,3.7.0.v20110509,"org.eclipse.jdt.debug",1459230398924
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui",1459230400577
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459230404368
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459230404399
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459230405086
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459230406459
started,bundle,org.eclipse.wst.common.frameworks,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks",1459230408097
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1459230408299
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1459230408424
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.100.v201011172300,"org.eclipse.wst.common.emfworkbench.integration",1459230408440
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1459230408549
started,bundle,org.eclipse.wst.common.modulecore,1.2.100.v201105191800,"org.eclipse.wst.common.modulecore",1459230408549
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1459230414104
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1459230418052
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459230429818
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1459230447742
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1459230450519
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1459230567972
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1459230568034
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1459230569547
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1459230571185
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1459230576661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1459230577254
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1459230578642
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459230608079
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459230610092
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1459230614756
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1459230616441
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459230619311
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459230623430
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459230623461
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459230623508
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1459230628281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459230658093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459230658202
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1459230661931
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1459230797635
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1459230825809
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1459230827307
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1459230831737
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1459230836323
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1459230856993
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1459230864903
started,bundle,org.eclipse.wst.jsdt.core,1.1.100.v201104272153,"org.eclipse.wst.jsdt.core",1459230865230
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459230865246
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459230866447
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1459230868709
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459230889276
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1459230898745
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459230901538
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459230902723
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1459230913253
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459230918512
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1459230927607
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459230934128
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1459230935532
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1459230938699
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1459230942256
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1459230946124
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459231048617
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459231481845
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459231484263
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459231498443
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459233267097
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459233352865
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459233517337
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459233520051
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459233667736
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459233675661
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459237337917
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1459237344609
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459237344640
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459237345264
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1459237345873
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1459237345873
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1459237346559
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459237353314
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459237359554
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459237359616
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459237359663
activated,view,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui.views.tasks",1459237362019
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459237362035
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1459237362768
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459237362783
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1459237365623
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459237371441
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459237405184
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459237426166
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459237427243
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1459237475026
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459237506538
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459237506647
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1459237524384
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1459237525304
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1459237544134
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1459237545070
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459237648248
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459237651727
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1459237655112
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1459237669152
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1459237670026
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1459237721834
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459237725266
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459237726685
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1459237769492
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1459237770506
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459237794311
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459237798898
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1459237809740
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1459237810956
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1459237830628
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1459237831720
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1459237852749
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1459237868567
error,log,,,"Unhandled event loop exception",1459237878725
error,log,,,"Unhandled event loop exception",1459237879879
error,log,,,"Unhandled event loop exception",1459237881174
error,log,,,"Unhandled event loop exception",1459237881408
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459237966061
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459237975967
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459237977823
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1459237980241
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459238000475
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459238002113
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459238004936
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1459238009523
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459238025484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459238042910
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459238044454
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459238045671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459238047761
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459238048963
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459238049899
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1459238063424
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459238064048
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459238065015
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1459238065920
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459238075048
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1459238090570
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1459238126637
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459238128197
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459238128790
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1459238129180
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1459238135139
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1459238139601
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1459238140349
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1459238140739
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1459238141207
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1459238141769
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1459238142814
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1459238144795
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1459238151285
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459238159631
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459238173297
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1459238182984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1459238185964
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1459238187633
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459238210128
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459238211782
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1459238215776
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459238227463
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459238232876
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459238233750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1459238238336
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459238241955
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459238242891
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1459238243593
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459238251365
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1459238265842
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459238269617
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1459238275733
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1459238285015
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459238286169
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1459238288400
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1459238290833
