what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1460690343534
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460690918036
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460690922419
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460690922544
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460690924354
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460690927053
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460690931405
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1460691004475
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460691005209
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460691042181
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460691133160
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460691210256
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460691213937
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460691219678
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460691224436
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460691225045
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460691225669
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460692830833
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460692832347
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460693472197
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1460693477283
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460693532538
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460693534379
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460693536142
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460693538513
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1460693796226
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460693920433
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460693921151
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.RunLast",1460693922477
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460693922492
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460693924037
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1460693925316
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460693929653
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1460693943677
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460694000368
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.RunLast",1460694006576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460694006592
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460694008058
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1460694008745
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460694011600
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.RunLast",1460694031614
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460694031646
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460694032847
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.RunLast",1460694047090
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460694047121
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460694048525
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.RunLast",1460694549598
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460694549613
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460694552406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460694569613
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460694570767
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1460694582061
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1460694584807
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460694589705
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460694590860
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1460694592389
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460694610531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460694610999
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460694611015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460694629329
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460694630359
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1460694632044
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460694771664
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460694790587
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460694791476
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460694896823
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460694897681
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460694914436
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460694915418
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460694924014
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460694925075
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1460694926728
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460694929864
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1460694932407
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460694938522
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460694955604
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460694957538
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.RunLast",1460695229650
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460695229681
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460695230882
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460695230944
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460695232224
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.RunLast",1460695238245
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460695238261
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460695239603
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1460695241974
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460696442739
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460696444252
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460698097387
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1460698099977
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460698342323
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460698343025
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460698480321
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460698480945
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460698482396
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460698489634
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460698572268
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460698575934
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1460698847951
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460698870088
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460698870540
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460698924859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460698934304
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460698939421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460698941652
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460698942151
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460698942526
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460698943096
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460698995433
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460699592461
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460699933920
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1460700063369
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1460700066535
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460700083446
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1460700084101
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460700084101
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460700084709
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460700085489
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460700086191
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1460700087003
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1460700087003
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460700094116
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1460700115660
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1460700115691
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460700115707
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1460700238385
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460700241614
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460700331315
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460700342625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460700346228
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1460700369940
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460700372655
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460700411577
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460700427770
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460700463495
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460700553773
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460700594255
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460700614628
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460700624612
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460700652178
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460700665718
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1460700752689
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460700755621
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460700767821
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460700772251
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460700774965
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460700775059
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460700775090
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460700778195
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460700780519
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460700790877
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460700803513
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460700806852
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460700807803
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1460700809941
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460700811469
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1460700812593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460700818973
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460700826898
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460700827678
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1460700851234
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1460700879860
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1460700880796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460700893510
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1460700902449
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1460700903556
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460700943633
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460700949935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460700954444
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460700955349
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1460700957252
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460701015393
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460701025049
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460701027499
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460701030463
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460701041461
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460701042397
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1460701044783
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460701048434
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1460701165793
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1460701167478
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460701232296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460701249381
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1460701251065
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460701258850
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460701271821
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1460701275721
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1460701277655
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1460701278841
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1460701293880
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1460701336873
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460701337825
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1460701340617
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460701342489
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460701351319
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460701371131
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460701374532
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460701385998
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1460701390241
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1460701397635
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460701400069
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460701401005
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1460701402986
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460701407604
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1460701422798
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460701427104
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460701447381
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1460701449284
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1460701452404
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1460701453543
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1460701462715
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1460701464790
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1460701486334
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460701487083
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460701528875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460701538656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460701548765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460701550466
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460701550700
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460701551729
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460701552556
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1460701555988
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460701562353
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1460701566378
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460701569076
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1460701572321
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1460701575223
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460701616344
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1460701626812
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1460701649073
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1460701680617
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1460701683612
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1460701685125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460701687871
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460701701146
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1460701704391
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1460701760068
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1460701903385
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1460701908081
