what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459320062740
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1459320062755
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459320062755
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1459320065969
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459320068418
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459320077201
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459320077263
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459320077279
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1459320080602
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1459320170458
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459320234917
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459320235026
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459320241438
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459320241532
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1459320256133
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1459320256851
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1459320259768
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1459320262248
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459320283028
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459320284198
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1459320286538
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459320300098
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459320311190
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459321282260
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459321316222
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459321416717
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459321428027
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459321772694
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1459321775611
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459321777000
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459321777015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1459321849212
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459321875592
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459321876793
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1459321880365
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459321921241
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459323241909
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1459323243125
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459323246604
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459323246620
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459323246620
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1459323247618
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459323247618
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1459323249490
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1459323249490
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1459323251830
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1459323251830
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459324454623
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459324456152
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1459330467623
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1459330467638
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459330471601
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459330473910
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1459330479728
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459330480555
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459330483628
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459330483847
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459330483862
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1459330487357
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459330501615
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459330503362
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459330504111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459330505609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459330506623
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459330508198
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459330509212
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459330510476
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459330511521
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459330513019
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459330513986
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459330515374
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459330516466
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459330517558
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459330518526
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459330521490
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459330524048
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459330571316
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459330585000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459330587309
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459330591333
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459330615279
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459330638991
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1459402451395
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1459402451395
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1459402451395
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1459402451395
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1459402451395
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1459402451395
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1459402451395
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1459402451395
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1459402451442
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1459402451442
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1459402451442
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1459402451442
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1459402451442
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1459402451442
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1459402451442
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1459402451473
started,bundle,org.eclipse.emf.common,2.7.0.v20110605-0747,"org.eclipse.emf.common",1459402451489
started,bundle,org.eclipse.emf.ecore,2.7.0.v20110605-0747,"org.eclipse.emf.ecore",1459402451567
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20110520-1406,"org.eclipse.emf.ecore.xmi",1459402451567
started,bundle,org.eclipse.epp.mpc.ui,1.1.0.I20110525-0742,"org.eclipse.epp.mpc.ui",1459402451567
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1459402451567
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1459402451567
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1459402451567
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1459402451567
started,bundle,org.eclipse.equinox.ds,1.3.0.v20110502,"org.eclipse.equinox.ds",1459402451567
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1459402451567
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1459402451567
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1459402451567
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1459402451567
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1459402451567
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1459402451567
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1459402451567
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1459402451567
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1459402451567
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1459402451583
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1459402451583
started,bundle,org.eclipse.equinox.preferences,3.4.0.v20110502,"org.eclipse.equinox.preferences",1459402451583
started,bundle,org.eclipse.equinox.registry,3.5.100.v20110502,"org.eclipse.equinox.registry",1459402451583
started,bundle,org.eclipse.equinox.security,1.1.0.v20110502,"org.eclipse.equinox.security",1459402451583
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1459402451583
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1459402451583
started,bundle,org.eclipse.jdt.core,3.7.0.v_B61,"org.eclipse.jdt.core",1459402451583
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1459402451583
started,bundle,org.eclipse.jdt.launching,3.6.0.v20110509,"org.eclipse.jdt.launching",1459402451583
started,bundle,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui",1459402451583
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1459402451583
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1459402451583
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1459402451583
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.300.v201011231608,"org.eclipse.jst.ws.jaxrs.core",1459402451583
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1459402451583
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.core",1459402451583
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1459402451583
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1459402451583
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1459402451583
started,bundle,org.eclipse.mylyn.commons.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.ui",1459402451583
started,bundle,org.eclipse.mylyn.context.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.core",1459402451583
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1459402451583
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1459402451583
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui",1459402451583
started,bundle,org.eclipse.mylyn.team.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.team.ui",1459402451583
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1459402451598
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1459402451629
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1459402451629
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1459402451629
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1459402451629
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1459402451629
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1459402451629
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1459402451629
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1459402451629
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1459402451629
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1459402451629
started,bundle,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.ide",1459402451629
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1459402451629
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1459402451629
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1459402451661
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1459402451661
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1459402451661
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1459402451661
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1459402451661
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1459402451661
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1459402451661
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1459402451661
os,sysinfo,,,"win32",1459402451661
arch,sysinfo,,,"x86",1459402451661
ws,sysinfo,,,"win32",1459402451661
locale,sysinfo,,,"zh_CN",1459402451661
processors,sysinfo,,,"4",1459402451661
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1459402451661
java.runtime.version,sysinfo,,,"1.7.0-b147",1459402451661
java.specification.name,sysinfo,,,"Java Platform API Specification",1459402451661
java.specification.vendor,sysinfo,,,"Oracle Corporation",1459402451661
java.specification.version,sysinfo,,,"1.7",1459402451661
java.vendor,sysinfo,,,"Oracle Corporation",1459402451661
java.version,sysinfo,,,"1.7.0",1459402451661
java.vm.info,sysinfo,,,"mixed mode, sharing",1459402451661
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1459402451661
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1459402451661
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1459402451661
java.vm.specification.version,sysinfo,,,"1.7",1459402451661
java.vm.vendor,sysinfo,,,"Oracle Corporation",1459402451661
java.vm.version,sysinfo,,,"21.0-b17",1459402451661
opened,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1459402454640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459402460475
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459402461067
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459402462284
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459402467697
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459402468290
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459402471910
started,bundle,org.eclipse.ltk.core.refactoring,3.5.200.v20110505-0800,"org.eclipse.ltk.core.refactoring",1459402473438
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1459402473454
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459402615664
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459402616257
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459402616725
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459402624308
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459402634622
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459402635823
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1459402639801
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459402639957
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459402640144
