what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459238717984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1459238722294
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459238731817
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459238732850
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1459238734889
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459238749293
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1459238805786
opened,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.SourceView",1459238818468
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.SourceView",1459238818489
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459238818920
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1459238819645
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459238821992
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459238823826
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459238824672
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459238825788
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459238826353
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1459238903169
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459238916119
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459238924792
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459238935290
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1459238945089
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459238967627
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459238968561
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1459238969160
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459238974813
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1459238978426
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1459238981798
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1459238983088
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459238986462
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459238995118
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459238999143
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1459239001764
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1459239001945
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1459239001968
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459239021167
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1459239021167
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459239021993
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459239021993
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1459239022753
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459239022753
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459239029343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459239029432
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459239031625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459239038365
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459239040692
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459240246961
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459240247788
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459240249051
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459240250050
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459240250159
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1459240250705
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1459240250720
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1459240250752
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1459240320641
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1459240320641
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1459240320641
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1459240320641
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1459240320641
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1459240320641
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1459240320641
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1459240320641
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1459240320641
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1459240320641
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1459240320641
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1459240320641
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1459240320641
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1459240320641
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1459240320656
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1459240320656
started,bundle,org.eclipse.emf.common,2.7.0.v20110605-0747,"org.eclipse.emf.common",1459240320656
started,bundle,org.eclipse.emf.ecore,2.7.0.v20110605-0747,"org.eclipse.emf.ecore",1459240320688
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20110520-1406,"org.eclipse.emf.ecore.xmi",1459240320688
started,bundle,org.eclipse.epp.mpc.ui,1.1.0.I20110525-0742,"org.eclipse.epp.mpc.ui",1459240320688
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1459240320688
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1459240320688
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1459240320688
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1459240320688
started,bundle,org.eclipse.equinox.ds,1.3.0.v20110502,"org.eclipse.equinox.ds",1459240320688
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1459240320688
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1459240320688
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1459240320688
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1459240320688
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1459240320688
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1459240320688
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1459240320688
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1459240320688
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1459240320688
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1459240320688
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1459240320688
started,bundle,org.eclipse.equinox.preferences,3.4.0.v20110502,"org.eclipse.equinox.preferences",1459240320688
started,bundle,org.eclipse.equinox.registry,3.5.100.v20110502,"org.eclipse.equinox.registry",1459240320688
started,bundle,org.eclipse.equinox.security,1.1.0.v20110502,"org.eclipse.equinox.security",1459240320688
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1459240320688
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1459240320688
started,bundle,org.eclipse.jdt.core,3.7.0.v_B61,"org.eclipse.jdt.core",1459240320688
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1459240320688
started,bundle,org.eclipse.jdt.launching,3.6.0.v20110509,"org.eclipse.jdt.launching",1459240320688
started,bundle,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui",1459240320688
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1459240320688
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1459240320688
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1459240320688
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.300.v201011231608,"org.eclipse.jst.ws.jaxrs.core",1459240320688
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1459240320688
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.core",1459240320688
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1459240320688
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1459240320703
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1459240320703
started,bundle,org.eclipse.mylyn.commons.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.ui",1459240320703
started,bundle,org.eclipse.mylyn.context.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.core",1459240320703
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1459240320703
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1459240320703
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui",1459240320703
started,bundle,org.eclipse.mylyn.team.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.team.ui",1459240320703
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1459240320703
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1459240320703
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1459240320703
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1459240320703
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1459240320703
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1459240320703
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1459240320703
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1459240320703
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1459240320703
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1459240320703
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1459240320703
started,bundle,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.ide",1459240320703
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1459240320703
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1459240320703
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1459240320703
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1459240320703
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1459240320703
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1459240320703
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1459240320703
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1459240320703
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1459240320703
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1459240320703
os,sysinfo,,,"win32",1459240320703
arch,sysinfo,,,"x86",1459240320703
ws,sysinfo,,,"win32",1459240320703
locale,sysinfo,,,"zh_CN",1459240320703
processors,sysinfo,,,"4",1459240320703
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1459240320703
java.runtime.version,sysinfo,,,"1.7.0-b147",1459240320703
java.specification.name,sysinfo,,,"Java Platform API Specification",1459240320703
java.specification.vendor,sysinfo,,,"Oracle Corporation",1459240320703
java.specification.version,sysinfo,,,"1.7",1459240320703
java.vendor,sysinfo,,,"Oracle Corporation",1459240320703
java.version,sysinfo,,,"1.7.0",1459240320703
java.vm.info,sysinfo,,,"mixed mode, sharing",1459240320703
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1459240320703
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1459240320703
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1459240320703
java.vm.specification.version,sysinfo,,,"1.7",1459240320703
java.vm.vendor,sysinfo,,,"Oracle Corporation",1459240320703
java.vm.version,sysinfo,,,"21.0-b17",1459240320703
opened,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1459240322029
started,bundle,org.eclipse.ltk.core.refactoring,3.5.200.v20110505-0800,"org.eclipse.ltk.core.refactoring",1459240329907
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1459240330968
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1459240330984
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1459240331015
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1459240331467
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459240369703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459240375366
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459240378252
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459240554921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459240555744
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459240557008
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459240558427
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459240558583
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459240561095
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459240561173
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459240561813
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459240573109
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1459240576666
started,bundle,org.eclipse.pde.core,3.7.0.v20110603,"org.eclipse.pde.core",1459240576947
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1459240577040
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1459240577368
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1459240581705
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459240582984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459240584013
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459240585168
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459240658367
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1459240661065
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1459240664451
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459240668148
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459240668179
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1459240668959
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1459240668959
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459240679326
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459240689716
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1459240692930
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459240694302
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459240694334
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.maximizePart",1459240700761
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459240704505
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459240720214
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459240747951
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459240748980
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459240766298
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459240981132
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1459240985827
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459240989275
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459241575340
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459241579412
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459241579552
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459241584419
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1459241589224
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1459241589692
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459241594653
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1459241599286
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459241607118
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459241608038
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459241608132
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459241645804
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1459241650531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1459241654400
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1459241654836
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459241656584
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459241664134
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459241665850
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1459241673884
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1459241675616
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1459241678236
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1459241678860
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1459241682183
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1459241682355
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1459241682370
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1459241682433
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1459241682433
