what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460366717695
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460366721563
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1460366734558
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1460366734574
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460367942765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460367944138
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1460370058097
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1460370059408
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1460370064634
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460370070203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460370072262
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460370075070
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460370113865
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460370640487
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460370675530
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460370695466
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460370708107
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460370750982
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460370757237
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460370868144
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1460370873948
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460370878940
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460370879720
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460370880219
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460370880843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460370881576
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460370882481
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460370883042
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460370883822
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460370884509
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460370885289
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460370885991
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460370887722
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460370888580
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460370900327
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460370900873
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460370903182
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460370903712
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460370909422
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460370932510
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460370933727
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460370934289
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460370935271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460370935833
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460370937580
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460370945099
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460370985878
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460370987516
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460371013675
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460371033340
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460371040500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460372619316
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460373036615
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1460373040281
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1460373043759
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460373045054
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460373047051
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460373049063
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460373054681
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1460373055789
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1460373060065
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1460373060206
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1460373068552
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1460373069691
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460373070627
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460373071048
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460373071297
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460373089315
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1460373093340
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1460373093449
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1460373093652
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1460373094229
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1460373100126
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460373102123
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460373103575
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1460373104760
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1460373105774
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460373107303
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460373122529
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460373130906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460373131000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460373147957
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460373183650
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1460373186411
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1460373189687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1460373191013
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1460373191855
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460373193634
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460373208547
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1460373209655
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1460373212213
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1460373213134
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460373214865
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460373221998
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1460373223043
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1460373225305
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460373226881
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460373240110
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460373256630
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460373269142
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460373547112
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460373547284
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460373548610
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460373552931
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460373556723
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1460373564507
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1460420826889
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1460420826891
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1460420826912
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1460420826947
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1460420827026
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1460420827090
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1460420827228
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1460420827290
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1460420827325
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1460420827390
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1460420827442
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1460420827493
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1460420827670
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1460420827726
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1460420827770
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1460420827818
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1460420827900
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1460420827995
started,bundle,org.eclipse.emf.common,2.7.0.v20110605-0747,"org.eclipse.emf.common",1460420828129
started,bundle,org.eclipse.emf.ecore,2.7.0.v20110605-0747,"org.eclipse.emf.ecore",1460420828423
started,bundle,org.eclipse.epp.mpc.ui,1.1.0.I20110525-0742,"org.eclipse.epp.mpc.ui",1460420828499
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1460420828590
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1460420828681
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1460420828746
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1460420828827
started,bundle,org.eclipse.equinox.ds,1.3.0.v20110502,"org.eclipse.equinox.ds",1460420828886
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1460420828949
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1460420829025
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1460420829070
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1460420829130
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1460420829163
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1460420829198
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1460420829262
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1460420829356
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1460420829386
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1460420829430
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1460420829515
started,bundle,org.eclipse.equinox.preferences,3.4.0.v20110502,"org.eclipse.equinox.preferences",1460420829577
started,bundle,org.eclipse.equinox.registry,3.5.100.v20110502,"org.eclipse.equinox.registry",1460420829656
started,bundle,org.eclipse.equinox.security,1.1.0.v20110502,"org.eclipse.equinox.security",1460420829783
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1460420829831
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1460420829930
started,bundle,org.eclipse.jdt.core,3.7.0.v_B61,"org.eclipse.jdt.core",1460420830028
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1460420830098
started,bundle,org.eclipse.jdt.launching,3.6.0.v20110509,"org.eclipse.jdt.launching",1460420830211
started,bundle,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui",1460420830473
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1460420830597
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1460420830684
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1460420830736
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.core",1460420830810
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1460420831125
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1460420831189
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1460420831189
started,bundle,org.eclipse.mylyn.commons.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.ui",1460420831351
started,bundle,org.eclipse.mylyn.context.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.core",1460420831409
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1460420831633
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1460420831674
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui",1460420831766
started,bundle,org.eclipse.mylyn.team.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.team.ui",1460420831852
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1460420831910
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1460420832207
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1460420832389
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1460420832524
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1460420832741
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1460420832875
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1460420832987
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1460420833087
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1460420833096
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1460420833096
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1460420833156
started,bundle,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.ide",1460420833316
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1460420833409
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1460420833508
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1460420833619
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1460420833703
